MCReject   xShift: 9.36215 crossingAngle: 13.8234 axialRotation: -94.8637 zShift: 7.00314 energy: 11.2529
MCReject   xShift: 9.3718 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.00314 energy: 10.5301
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.7509 zShift: 7.00314 energy: 10.6099
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01545 energy: 10.4785
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01939 energy: 10.1458
MCReject   xShift: 9.35376 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.00314 energy: 10.1334
MCReject   xShift: 9.3692 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.00314 energy: 11.2529
MCReject   xShift: 9.36215 crossingAngle: 13.7752 axialRotation: -94.8637 zShift: 7.00314 energy: 10.2132
MCAccept 280 xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 9.96512
MCReject   xShift: 9.34402 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.36215 crossingAngle: 13.9907 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.892 zShift: 7.01078 energy: 10.3623
MCReject   xShift: 9.36215 crossingAngle: 14.0181 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.36215 crossingAngle: 13.9216 axialRotation: -94.8637 zShift: 7.01078 energy: 10.5782
MCReject   xShift: 9.36215 crossingAngle: 13.9501 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 6.99612 energy: 11.2854
MCReject   xShift: 9.36215 crossingAngle: 13.839 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.8748 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.36215 crossingAngle: 13.9315 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.8935 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.8173 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.9089 zShift: 7.01078 energy: 10.5782
MCReject   xShift: 9.35284 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3387 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.35138 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.34577 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.36215 crossingAngle: 13.8977 axialRotation: -94.8637 zShift: 7.01078 energy: 10.9753
MCReject   xShift: 9.36215 crossingAngle: 13.6582 axialRotation: -94.8637 zShift: 7.01078 energy: 10.4985
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.00714 energy: 10.9104
MCReject   xShift: 9.36215 crossingAngle: 13.8847 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.8576 zShift: 7.01078 energy: 10.5786
MCReject   xShift: 9.36842 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.36215 crossingAngle: 13.8208 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.36215 crossingAngle: 13.995 axialRotation: -94.8637 zShift: 7.01078 energy: 10.4985
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.6607 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.36215 crossingAngle: 13.8715 axialRotation: -94.8471 zShift: 7.01078 energy: 10.1014
MCAccept 281 xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 9.96512
MCReject   xShift: 9.37877 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.9403 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.00547 energy: 10.5207
MCReject   xShift: 9.3535 crossingAngle: 13.8502 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.7773 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.9083 zShift: 7.01078 energy: 10.5786
MCReject   xShift: 9.35539 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.33792 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.35424 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01433 energy: 10.4832
MCReject   xShift: 9.34828 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.35347 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.7757 axialRotation: -94.8637 zShift: 7.01078 energy: 10.4985
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.7907 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.8476 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 13.8342 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01783 energy: 11.1848
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 6.99232 energy: 10.2584
MCReject   xShift: 9.36305 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.9059 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8825 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.7059 axialRotation: -94.8637 zShift: 7.01078 energy: 10.9753
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.00515 energy: 11.2435
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.02018 energy: 11.174
MCReject   xShift: 9.3535 crossingAngle: 14.0909 axialRotation: -94.8637 zShift: 7.01078 energy: 10.5786
MCReject   xShift: 9.36864 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.36645 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.9684 axialRotation: -94.8637 zShift: 7.01078 energy: 10.4981
MCReject   xShift: 9.34918 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.9108 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.03312 energy: 11.1143
MCReject   xShift: 9.3535 crossingAngle: 14.0012 axialRotation: -94.8637 zShift: 7.01078 energy: 10.4981
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 6.99569 energy: 10.2443
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 6.99369 energy: 10.2526
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8791 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3481 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 10.4985
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01653 energy: 11.1909
MCReject   xShift: 9.37363 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 10.4985
MCReject   xShift: 9.36706 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.6028 axialRotation: -94.8637 zShift: 7.01078 energy: 10.5786
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.01855 energy: 10.1492
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.9922 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8926 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 13.7586 axialRotation: -94.8637 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8637 zShift: 7.00018 energy: 11.2666
MCAccept 282 xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 9.96512
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8549 zShift: 7.01078 energy: 10.5786
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.00984 energy: 11.2218
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.6837 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8678 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 13.7151 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 6.99158 energy: 11.3065
MCReject   xShift: 9.3535 crossingAngle: 13.9059 axialRotation: -94.8366 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8172 zShift: 7.01078 energy: 10.4985
MCReject   xShift: 9.34772 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.36134 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.9093 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01896 energy: 11.1796
MCReject   xShift: 9.36547 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.7425 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.9908 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.37163 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.9753
MCReject   xShift: 9.35373 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 14.0841 axialRotation: -94.8366 zShift: 7.01078 energy: 10.4985
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.7002 zShift: 7.01078 energy: 10.3623
MCReject   xShift: 9.35711 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.5786
MCReject   xShift: 9.3535 crossingAngle: 13.8003 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.9039 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.7268 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8912 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.6212 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01979 energy: 10.8576
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.03086 energy: 11.1247
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8258 zShift: 7.01078 energy: 10.5786
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -95.0716 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.7249 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.02517 energy: 10.0414
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.7331 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.03207 energy: 10.0935
MCReject   xShift: 9.3535 crossingAngle: 13.9241 axialRotation: -94.8366 zShift: 7.01078 energy: 10.4981
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.02007 energy: 10.0626
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.7495 zShift: 7.01078 energy: 10.3623
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.6707 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.34928 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 13.8239 axialRotation: -94.8366 zShift: 7.01078 energy: 10.4985
MCReject   xShift: 9.35651 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01152 energy: 11.214
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.02212 energy: 10.4508
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.02515 energy: 11.151
MCReject   xShift: 9.3535 crossingAngle: 13.8332 axialRotation: -94.8366 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.36005 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.35231 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.5785 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 14.0048 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 6.99746 energy: 11.2792
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.00264 energy: 11.2552
MCReject   xShift: 9.35403 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.4985
MCReject   xShift: 9.3535 crossingAngle: 14.0721 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01835 energy: 11.1824
MCReject   xShift: 9.35905 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8509 zShift: 7.01078 energy: 10.5782
MCReject   xShift: 9.3535 crossingAngle: 13.9802 axialRotation: -94.8366 zShift: 7.01078 energy: 10.5786
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -95.0781 zShift: 7.01078 energy: 10.4985
MCReject   xShift: 9.36149 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.34912 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.00359 energy: 11.2508
MCReject   xShift: 9.3535 crossingAngle: 13.8097 axialRotation: -94.8366 zShift: 7.01078 energy: 10.5782
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8729 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.34065 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.4985
MCReject   xShift: 9.35987 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.34669 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.5782
MCReject   xShift: 9.3535 crossingAngle: 13.8003 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.35734 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.3623
MCReject   xShift: 9.34343 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.4981
MCReject   xShift: 9.3535 crossingAngle: 13.8482 axialRotation: -94.8366 zShift: 7.01078 energy: 10.5786
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 6.99336 energy: 10.6511
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01548 energy: 10.0817
MCReject   xShift: 9.3535 crossingAngle: 14.0545 axialRotation: -94.8366 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8034 zShift: 7.01078 energy: 10.9753
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.0208 energy: 11.1711
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.9092 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.35778 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.954 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.7988 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -95.0264 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.9306 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.02317 energy: 10.1302
MCReject   xShift: 9.3535 crossingAngle: 13.6817 axialRotation: -94.8366 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.988 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.33962 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.8952
MCReject   xShift: 9.33711 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.5782
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.704 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 6.99857 energy: 10.1526
MCReject   xShift: 9.3535 crossingAngle: 13.8424 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.03197 energy: 11.1195
MCReject   xShift: 9.3535 crossingAngle: 13.8657 axialRotation: -94.8366 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.3535 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 6.99673 energy: 11.2826
MCReject   xShift: 9.3535 crossingAngle: 13.9359 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1014
MCAccept 283 xShift: 9.37049 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 9.96512
MCReject   xShift: 9.37425 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.37049 crossingAngle: 13.8715 axialRotation: -95.0011 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.36764 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.3731 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.37049 crossingAngle: 13.7841 axialRotation: -94.8366 zShift: 7.01078 energy: 10.4981
MCReject   xShift: 9.37049 crossingAngle: 13.8715 axialRotation: -94.7956 zShift: 7.01078 energy: 10.5786
MCReject   xShift: 9.37052 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.01078 energy: 10.1014
MCReject   xShift: 9.37049 crossingAngle: 13.8715 axialRotation: -94.8698 zShift: 7.01078 energy: 11.2175
MCReject   xShift: 9.37049 crossingAngle: 13.8715 axialRotation: -94.8366 zShift: 7.02389 energy: 10.0467
MCReject   xShift: 9.37049 crossingAngle: 13.8715 axialRotation: -94.9204 zShift: 7.01078 energy: 10.4981
MCReject   xShift: 9.37049 crossingAngle: 13.8715 axialRotation: -94.9013 zShift: 7.01078 energy: 10.1815
MCReject   xShift: 9.37049 crossingAngle: 13.8715 axialRotation: -94.8939 zShift: 7.01078 energy: 10.1014
